1861,9/15/11 0:06,0,0,0,2,8
1861,9/15/11 0:07,2,0,0,2,24
1861,9/15/11 0:07,1,0,0,2,24
1861,9/15/11 0:07,2,0,0,2,24
1861,9/15/11 0:08,0,0,0,2,8
1861,9/15/11 0:08,1,0,0,2,24
1861,9/15/11 0:08,0,0,0,2,8
1861,9/15/11 0:09,2,0,0,2,24
1861,9/15/11 0:09,1,0,0,2,24
1861,9/15/11 0:09,1,0,0,2,24
1861,9/15/11 0:10,0,0,0,2,8
1861,9/15/11 0:10,1,0,0,2,24
1861,9/15/11 0:10,2,0,0,2,24
1861,9/15/11 0:11,1,0,0,2,24
1861,9/15/11 0:11,1,0,0,2,24
1861,9/15/11 0:11,1,0,0,2,24
1861,9/15/11 0:12,2,0,0,2,24
1861,9/15/11 0:12,0,0,0,2,8
1861,9/15/11 0:12,3,0,0,2,24
1861,9/15/11 0:13,2,0,0,2,24
1861,9/15/11 0:13,0,0,0,2,8
1861,9/15/11 0:13,2,0,0,2,24
1861,9/15/11 0:14,0,0,0,2,8
1861,9/15/11 0:14,1,0,0,2,24
1861,9/15/11 0:14,2,0,0,2,24
1861,9/15/11 0:15,1,0,0,2,24
1861,9/15/11 0:15,1,0,0,2,24
1861,9/15/11 0:15,1,0,0,2,24
1861,9/15/11 0:16,2,0,0,2,24
1861,9/15/11 0:16,1,0,0,2,24
1861,9/15/11 0:16,0,0,0,2,8
1861,9/15/11 0:17,0,0,0,2,8
1861,9/15/11 0:17,1,0,0,2,24
1861,9/15/11 0:17,0,0,0,2,8
1861,9/15/11 0:18,1,0,0,2,24
1861,9/15/11 0:18,0,0,0,2,8
1861,9/15/11 0:18,1,0,0,2,24
1861,9/15/11 0:19,2,0,0,2,24
1861,9/15/11 0:19,0,0,0,2,8
1861,9/15/11 0:19,1,0,0,2,24
1861,9/15/11 0:20,1,0,0,2,24
1861,9/15/11 0:20,0,0,0,2,8
1861,9/15/11 0:20,1,0,0,2,24
1861,9/15/11 0:21,2,0,0,2,24
1861,9/15/11 0:21,2,0,0,2,24
1861,9/15/11 0:21,1,0,0,2,24
1861,9/15/11 0:22,0,0,0,2,8
1861,9/15/11 0:22,1,0,0,2,24
1861,9/15/11 0:22,0,0,0,2,8
1861,9/15/11 0:23,0,,0,0,0
1861,9/15/11 0:23,0,0,0,2,8
1861,9/15/11 0:23,0,0,0,2,8
1861,9/15/11 0:24,1,0,0,2,24
1861,9/15/11 0:24,0,,0,0,0
1861,9/15/11 0:24,0,0,0,2,8
1861,9/15/11 0:25,3,0,0,2,24
1861,9/15/11 0:25,1,0,0,2,24
1861,9/15/11 0:25,0,0,0,2,8
1861,9/15/11 0:26,1,0,0,2,24
1861,9/15/11 0:26,0,0,0,2,8
1861,9/15/11 0:26,1,0,0,2,24
1861,9/15/11 0:27,0,0,0,2,8
1861,9/15/11 0:27,1,0,0,2,24
1861,9/15/11 0:27,1,0,0,2,24
1861,9/15/11 0:28,0,0,0,2,8
1861,9/15/11 0:28,3,0,0,2,24
1861,9/15/11 0:28,1,0,0,2,24
1861,9/15/11 0:29,1,0,0,2,24
1861,9/15/11 0:29,1,0,0,2,24
1861,9/15/11 0:29,1,0,0,2,24
1861,9/15/11 0:30,0,0,0,2,8
1861,9/15/11 0:30,0,0,0,2,8
1861,9/15/11 0:30,1,0,0,2,24
1861,9/15/11 0:31,1,0,0,2,24
1861,9/15/11 0:31,1,0,0,2,24
1861,9/15/11 0:31,0,0,0,2,8
1861,9/15/11 0:32,0,0,0,2,8
1861,9/15/11 0:32,1,0,0,2,24
1861,9/15/11 0:32,2,0,0,2,24
1861,9/15/11 0:33,1,0,0,2,24
1861,9/15/11 0:33,0,0,0,2,8
1861,9/15/11 0:33,1,0,0,2,24
1861,9/15/11 0:34,1,0,0,2,24
1861,9/15/11 0:34,2,0,0,2,24
1861,9/15/11 0:34,0,0,0,2,8
1861,9/15/11 0:35,0,0,0,2,8
1861,9/15/11 0:35,0,0,0,2,8
1861,9/15/11 0:35,0,0,0,2,8
1861,9/15/11 0:36,2,0,0,2,24
1861,9/15/11 0:36,1,0,0,2,24
1861,9/15/11 0:36,0,0,0,2,8
1861,9/15/11 0:37,1,0,0,2,24
1861,9/15/11 0:37,0,0,0,2,8
1861,9/15/11 0:37,1,0,0,2,24
1861,9/15/11 0:38,0,0,0,2,8
1861,9/15/11 0:38,1,0,0,2,24
1861,9/15/11 0:38,0,0,0,2,8
1861,9/15/11 0:39,1,0,0,2,24
1861,9/15/11 0:39,2,0,0,2,24
1861,9/15/11 0:39,1,0,0,2,24
1861,9/15/11 0:40,0,0,0,2,8
1861,9/15/11 0:40,1,0,0,2,24
1861,9/15/11 0:40,1,0,0,2,24
1861,9/15/11 0:41,1,0,0,2,24
1861,9/15/11 0:41,2,0,0,2,24
1861,9/15/11 0:41,2,0,0,2,24
1861,9/15/11 0:42,1,0,0,2,24
1861,9/15/11 0:42,0,0,0,2,8
1861,9/15/11 0:42,4,0,0,2,24
1861,9/15/11 0:43,1,0,0,2,24
1861,9/15/11 0:43,3,0,0,2,24
1861,9/15/11 0:43,0,0,0,2,8
1861,9/15/11 0:44,0,0,0,2,8
1861,9/15/11 0:44,0,0,0,2,8
1861,9/15/11 0:44,0,0,0,2,8
1861,9/15/11 0:45,0,0,0,2,8
1861,9/15/11 0:45,2,0,0,2,24
1861,9/15/11 0:45,1,0,0,2,24
1861,9/15/11 0:46,0,0,0,2,8
1861,9/15/11 0:46,1,0,0,2,24
1861,9/15/11 0:46,1,0,0,2,24
1861,9/15/11 0:47,1,0,0,2,24
1861,9/15/11 0:47,2,0,0,2,24
1861,9/15/11 0:47,1,0,0,2,24
1861,9/15/11 0:48,1,0,0,2,24
1861,9/15/11 0:48,0,0,0,2,8
1861,9/15/11 0:48,1,0,0,2,24
1861,9/15/11 0:49,2,0,0,2,24
1861,9/15/11 0:49,0,0,0,2,8
1861,9/15/11 0:49,1,0,0,2,24
1861,9/15/11 0:50,0,0,0,2,8
1861,9/15/11 0:50,1,0,0,2,24
1861,9/15/11 0:50,1,0,0,2,24
1861,9/15/11 0:51,1,0,0,2,24
1861,9/15/11 0:51,1,0,0,2,24
1861,9/15/11 0:51,1,0,0,2,24
1861,9/15/11 0:52,0,0,0,2,8
1861,9/15/11 0:52,3,0,0,2,24
1861,9/15/11 0:52,2,0,0,2,24
1861,9/15/11 0:53,2,0,0,2,24
1861,9/15/11 0:53,2,0,0,2,24
1861,9/15/11 0:53,2,0,0,2,24
1861,9/15/11 0:54,1,0,0,2,24
1861,9/15/11 0:54,2,0,0,2,24
1861,9/15/11 0:54,0,0,0,2,8
1861,9/15/11 0:55,1,0,0,2,24
1861,9/15/11 0:55,2,0,0,2,24
1861,9/15/11 0:55,1,0,0,2,24
1861,9/15/11 0:56,2,0,0,2,24
1861,9/15/11 0:56,1,0,0,2,24
1861,9/15/11 0:56,2,0,0,2,24
1861,9/15/11 0:57,0,0,0,2,8
1861,9/15/11 0:57,2,0,0,2,24
1861,9/15/11 0:57,1,0,0,2,24
1861,9/15/11 0:58,1,0,0,2,24
1861,9/15/11 0:58,0,0,0,2,8
1861,9/15/11 0:58,1,0,0,2,24
1861,9/15/11 0:59,1,0,0,2,24
1861,9/15/11 0:59,1,0,0,2,24
1861,9/15/11 0:59,0,0,0,2,8
1941,9/15/11 0:00,0,,0,0,0
1941,9/15/11 0:00,1,71,1,2,0
1941,9/15/11 0:00,0,,0,0,0
1941,9/15/11 0:01,2,60,1,2,0
1941,9/15/11 0:01,1,65,1,2,0
1941,9/15/11 0:01,0,,0,0,0
1941,9/15/11 0:02,0,,0,0,0
1941,9/15/11 0:02,0,,0,0,0
1941,9/15/11 0:02,0,,0,0,0
1941,9/15/11 0:03,0,,0,0,0
1941,9/15/11 0:03,0,,0,0,0
1941,9/15/11 0:03,1,61,1,2,0
1941,9/15/11 0:04,1,70,1,2,0
1941,9/15/11 0:04,1,65,1,2,0
1941,9/15/11 0:04,1,62,1,2,0
1941,9/15/11 0:05,1,70,1,2,0
1941,9/15/11 0:05,1,77,0,3,0
1941,9/15/11 0:05,0,,0,0,0
1941,9/15/11 0:06,0,,0,0,0
1941,9/15/11 0:06,0,,0,0,0
1941,9/15/11 0:06,0,,0,0,0
1941,9/15/11 0:07,0,,0,0,0
1941,9/15/11 0:07,1,66,1,2,0
1941,9/15/11 0:07,0,,0,0,0
1941,9/15/11 0:08,4,65,4,2,0
1941,9/15/11 0:08,0,,0,0,0
1941,9/15/11 0:08,0,,0,0,0
1941,9/15/11 0:09,0,,0,0,0
1941,9/15/11 0:09,0,,0,0,0
1941,9/15/11 0:09,1,66,1,2,0
1941,9/15/11 0:10,0,,0,0,0
1941,9/15/11 0:10,0,,0,0,0
1941,9/15/11 0:10,0,,0,0,0
1941,9/15/11 0:11,1,54,0,3,0
1941,9/15/11 0:11,0,,0,0,0
1941,9/15/11 0:11,0,,0,0,0
1941,9/15/11 0:12,0,,0,0,0
1941,9/15/11 0:12,0,,0,0,0
1941,9/15/11 0:12,0,,0,0,0
1941,9/15/11 0:13,0,,0,0,0
1941,9/15/11 0:13,0,,0,0,0
1941,9/15/11 0:13,0,,0,0,0
1941,9/15/11 0:14,1,69,1,2,0
1941,9/15/11 0:14,1,70,0,3,0
1941,9/15/11 0:14,0,,0,0,0
1941,9/15/11 0:15,0,,0,0,0
1941,9/15/11 0:15,0,,0,0,0
1941,9/15/11 0:15,1,70,1,2,0
1941,9/15/11 0:16,0,,0,0,0
1941,9/15/11 0:16,0,,0,0,0
1941,9/15/11 0:16,1,65,1,2,0
1941,9/15/11 0:17,1,62,1,2,0
1941,9/15/11 0:17,2,60,2,2,0
1941,9/15/11 0:17,1,66,1,2,0
1941,9/15/11 0:18,0,,0,0,0
1941,9/15/11 0:18,0,,0,0,0
1941,9/15/11 0:18,0,,0,0,0
1941,9/15/11 0:19,0,,0,0,0
1941,9/15/11 0:19,1,56,1,2,0
1941,9/15/11 0:19,0,,0,0,0
1941,9/15/11 0:20,0,,0,0,0
1941,9/15/11 0:20,0,,0,0,0
1941,9/15/11 0:20,1,57,1,2,0
1941,9/15/11 0:21,0,,0,0,0
1941,9/15/11 0:21,0,,0,0,0
1941,9/15/11 0:21,1,65,1,2,0
1941,9/15/11 0:22,0,,0,0,0
1941,9/15/11 0:22,0,,0,0,0
1941,9/15/11 0:22,1,61,2,2,0
1941,9/15/11 0:23,0,,0,0,0
1941,9/15/11 0:23,1,61,1,2,0
1941,9/15/11 0:23,0,,0,0,0
1941,9/15/11 0:24,0,,0,0,0
1941,9/15/11 0:24,0,,0,0,0
1941,9/15/11 0:24,0,,0,0,0
1941,9/15/11 0:25,0,,0,0,0
1941,9/15/11 0:25,1,65,1,2,0
1941,9/15/11 0:25,0,,0,0,0
1941,9/15/11 0:26,1,70,1,2,0
1941,9/15/11 0:26,1,66,1,2,0
1941,9/15/11 0:26,0,,0,0,0
1941,9/15/11 0:27,1,61,1,2,0
1941,9/15/11 0:27,1,69,1,2,0
1941,9/15/11 0:27,1,62,1,2,0
1941,9/15/11 0:28,0,,0,0,0
1941,9/15/11 0:28,0,,0,0,0
1941,9/15/11 0:28,0,,0,0,0
1941,9/15/11 0:29,0,,0,0,0
1941,9/15/11 0:29,2,67,2,2,0
1941,9/15/11 0:29,0,,0,0,0
1941,9/15/11 0:30,0,,0,0,0
1941,9/15/11 0:30,0,,0,0,0
1941,9/15/11 0:30,0,,0,0,0
1941,9/15/11 0:31,1,65,1,2,0
1941,9/15/11 0:31,2,62,2,2,0
1941,9/15/11 0:31,0,,0,0,0
1941,9/15/11 0:32,0,,0,0,0
1941,9/15/11 0:32,0,,0,0,0
1941,9/15/11 0:32,0,,0,0,0
1941,9/15/11 0:33,0,,0,0,0
1941,9/15/11 0:33,2,64,2,2,0
1941,9/15/11 0:33,0,,0,0,0
1941,9/15/11 0:34,0,,0,0,0
1941,9/15/11 0:34,1,70,1,2,0
1941,9/15/11 0:34,1,65,1,2,0
1941,9/15/11 0:35,0,,0,0,0
1941,9/15/11 0:35,0,,0,0,0
1941,9/15/11 0:35,1,62,1,2,0
1941,9/15/11 0:36,0,,0,0,0
1941,9/15/11 0:36,0,,0,0,0
1941,9/15/11 0:36,0,,0,0,0
1941,9/15/11 0:37,0,,0,0,0
1941,9/15/11 0:37,0,,0,0,0
1941,9/15/11 0:37,0,,0,0,0
1941,9/15/11 0:38,0,,0,0,0
1941,9/15/11 0:38,0,,0,0,0
1941,9/15/11 0:38,0,,0,0,0
1941,9/15/11 0:39,0,,0,0,0
1941,9/15/11 0:39,0,,0,0,0
1941,9/15/11 0:39,0,,0,0,0
1941,9/15/11 0:40,0,,0,0,0
1941,9/15/11 0:40,0,,0,0,0
1941,9/15/11 0:40,0,,0,0,0
1941,9/15/11 0:41,1,83,0,3,0
1941,9/15/11 0:41,0,,0,0,0
1941,9/15/11 0:41,0,,0,0,0
1941,9/15/11 0:42,1,65,1,2,0
1941,9/15/11 0:42,0,,0,0,0
1941,9/15/11 0:42,0,,0,0,0
1941,9/15/11 0:43,0,,0,0,0
1941,9/15/11 0:43,0,,0,0,0
1941,9/15/11 0:43,0,,0,0,0
1941,9/15/11 0:44,0,,0,0,0
1941,9/15/11 0:44,1,61,1,2,0
1941,9/15/11 0:44,0,,0,0,0
1941,9/15/11 0:45,1,70,1,2,0
1941,9/15/11 0:45,0,,0,0,0
1941,9/15/11 0:45,0,,0,0,0
1941,9/15/11 0:46,0,,0,0,0
1941,9/15/11 0:46,0,,0,0,0
1941,9/15/11 0:46,0,,0,0,0
1941,9/15/11 0:47,0,,0,0,0
1941,9/15/11 0:47,0,,0,0,0
1941,9/15/11 0:47,0,,0,0,0
1941,9/15/11 0:48,0,,0,0,0
1941,9/15/11 0:48,2,60,2,2,0
1941,9/15/11 0:48,0,,0,0,0
1941,9/15/11 0:49,1,76,0,3,0
1941,9/15/11 0:49,0,,0,0,0
1941,9/15/11 0:49,0,,0,0,0
1941,9/15/11 0:50,0,,0,0,0
1941,9/15/11 0:50,1,57,1,2,0
1941,9/15/11 0:50,0,,0,0,0
1941,9/15/11 0:51,1,65,0,3,0
1941,9/15/11 0:51,0,,0,0,0
1941,9/15/11 0:51,0,,0,0,0
1941,9/15/11 0:52,0,,0,0,0
1941,9/15/11 0:52,0,,0,0,0
1941,9/15/11 0:52,0,,0,0,0
1941,9/15/11 0:53,0,,0,0,0
1941,9/15/11 0:53,1,57,1,2,0
1941,9/15/11 0:53,0,,0,0,0
1941,9/15/11 0:54,0,,0,0,0
1941,9/15/11 0:54,1,62,1,2,0
1941,9/15/11 0:54,0,,0,0,0
1941,9/15/11 0:55,1,65,1,2,0
1941,9/15/11 0:55,0,,0,0,0
1941,9/15/11 0:55,1,70,0,3,0
1941,9/15/11 0:56,0,,0,0,0
1941,9/15/11 0:56,0,,0,0,0
1941,9/15/11 0:56,2,68,2,2,0
1941,9/15/11 0:57,0,,0,0,0
1941,9/15/11 0:57,1,67,1,2,0
1941,9/15/11 0:57,0,,0,0,0
1941,9/15/11 0:58,0,,0,0,0
1941,9/15/11 0:58,0,,0,0,0
1941,9/15/11 0:58,0,,0,0,0
1941,9/15/11 0:59,0,,0,0,0
1941,9/15/11 0:59,0,,0,0,0
1941,9/15/11 0:59,0,,0,0,0
1942,9/15/11 0:00,2,54,2,2,0
1942,9/15/11 0:00,1,62,1,2,0
1942,9/15/11 0:00,2,54,2,2,0
1942,9/15/11 0:01,3,64,2,2,0
1942,9/15/11 0:01,2,59,5,2,0
1942,9/15/11 0:01,2,55,2,2,0
1942,9/15/11 0:02,1,58,1,2,0
1942,9/15/11 0:02,1,57,1,2,0
1942,9/15/11 0:02,1,65,1,2,0
1942,9/15/11 0:03,0,,0,0,0
1942,9/15/11 0:03,0,,0,0,0
1942,9/15/11 0:03,3,56,3,2,0
1942,9/15/11 0:04,0,,0,0,0
1942,9/15/11 0:04,3,61,3,2,0
1942,9/15/11 0:04,0,,0,0,0
1942,9/15/11 0:05,1,56,1,2,0
1942,9/15/11 0:05,0,,0,0,0
1942,9/15/11 0:05,4,60,7,2,0
1942,9/15/11 0:06,0,,0,0,0
1942,9/15/11 0:06,0,,0,0,0
1942,9/15/11 0:06,0,,0,0,0
1942,9/15/11 0:07,3,65,3,2,0
1942,9/15/11 0:07,1,57,1,2,0
1942,9/15/11 0:07,1,61,1,2,0
1942,9/15/11 0:08,5,57,4,2,0
1942,9/15/11 0:08,0,,0,0,0
1942,9/15/11 0:08,1,65,1,2,0
1942,9/15/11 0:09,2,62,2,2,0
1942,9/15/11 0:09,1,54,4,2,0
1942,9/15/11 0:09,3,62,3,2,0
1942,9/15/11 0:10,1,57,1,2,0
1942,9/15/11 0:10,3,61,3,2,0
1942,9/15/11 0:10,1,61,1,2,0
1942,9/15/11 0:11,2,57,2,2,0
1942,9/15/11 0:11,2,56,5,2,0
1942,9/15/11 0:11,2,58,2,2,0
1942,9/15/11 0:12,1,65,1,2,0
1942,9/15/11 0:12,0,,0,0,0
1942,9/15/11 0:12,2,61,5,2,0
1942,9/15/11 0:13,1,71,0,3,0
1942,9/15/11 0:13,5,62,5,2,0
1942,9/15/11 0:13,3,61,3,2,0
1942,9/15/11 0:14,4,58,4,2,0
1942,9/15/11 0:14,1,62,1,2,0
1942,9/15/11 0:14,1,62,1,2,0
1942,9/15/11 0:15,2,57,2,2,0
1942,9/15/11 0:15,1,62,1,2,0
1942,9/15/11 0:15,3,66,3,2,0
1942,9/15/11 0:16,3,63,2,2,0
1942,9/15/11 0:16,0,,0,0,0
1942,9/15/11 0:16,3,59,3,2,0
1942,9/15/11 0:17,1,62,0,3,0
1942,9/15/11 0:17,4,56,7,2,0
1942,9/15/11 0:17,1,61,1,2,0
1942,9/15/11 0:18,3,59,2,2,0
1942,9/15/11 0:18,3,62,3,2,0
1942,9/15/11 0:18,0,,0,0,0
1942,9/15/11 0:19,0,,0,0,0
1942,9/15/11 0:19,4,60,4,2,0
1942,9/15/11 0:19,1,54,1,2,0
1942,9/15/11 0:20,0,,0,0,0
1942,9/15/11 0:20,0,,0,0,0
1942,9/15/11 0:20,5,57,5,2,0
1942,9/15/11 0:21,0,,0,0,0
1942,9/15/11 0:21,0,,0,0,0
1942,9/15/11 0:21,5,62,5,2,0
1942,9/15/11 0:22,0,,0,0,0
1942,9/15/11 0:22,1,57,0,3,0
1942,9/15/11 0:22,1,57,1,2,0
1942,9/15/11 0:23,2,60,2,2,0
1942,9/15/11 0:23,2,64,2,2,0
1942,9/15/11 0:23,0,,0,0,0
1942,9/15/11 0:24,3,58,3,2,0
1942,9/15/11 0:24,1,57,1,2,0
1942,9/15/11 0:24,3,66,2,2,0
1942,9/15/11 0:25,0,,0,0,0
1942,9/15/11 0:25,1,65,0,3,0
1942,9/15/11 0:25,2,62,2,2,0
1942,9/15/11 0:26,1,51,1,2,0
1942,9/15/11 0:26,2,65,1,2,0
1942,9/15/11 0:26,2,55,1,2,0
1942,9/15/11 0:27,0,,0,0,0
1942,9/15/11 0:27,1,57,1,2,0
1942,9/15/11 0:27,4,61,4,2,0
1942,9/15/11 0:28,1,61,1,2,0
1942,9/15/11 0:28,0,,0,0,0
1942,9/15/11 0:28,1,58,1,2,0
1942,9/15/11 0:29,2,57,2,2,0
1942,9/15/11 0:29,1,65,1,2,0
1942,9/15/11 0:29,1,62,1,2,0
1942,9/15/11 0:30,1,0,0,3,24
1942,9/15/11 0:30,1,61,2,2,0
1942,9/15/11 0:30,0,,0,0,0
1942,9/15/11 0:31,1,57,1,2,0
1942,9/15/11 0:31,2,58,5,2,0
1942,9/15/11 0:31,1,61,1,2,0
1942,9/15/11 0:32,1,57,1,2,0
1942,9/15/11 0:32,0,,0,0,0
1942,9/15/11 0:32,0,,0,0,0
1942,9/15/11 0:33,1,62,1,2,0
1942,9/15/11 0:33,2,60,2,2,0
1942,9/15/11 0:33,0,,0,0,0
1942,9/15/11 0:34,0,,0,0,0
1942,9/15/11 0:34,1,70,0,3,0
1942,9/15/11 0:34,0,,0,0,0
1942,9/15/11 0:35,1,54,1,2,0
1942,9/15/11 0:35,0,,0,0,0
1942,9/15/11 0:35,0,,0,0,0
1942,9/15/11 0:36,0,,0,0,0
1942,9/15/11 0:36,2,59,5,2,0
1942,9/15/11 0:36,1,62,1,2,0
1942,9/15/11 0:37,1,70,0,3,0
1942,9/15/11 0:37,2,57,2,2,0
1942,9/15/11 0:37,0,,0,0,0
1942,9/15/11 0:38,1,57,1,2,0
1942,9/15/11 0:38,1,70,0,3,0
1942,9/15/11 0:38,1,57,1,2,0
1942,9/15/11 0:39,1,57,1,2,0
1942,9/15/11 0:39,0,,0,0,0
1942,9/15/11 0:39,3,65,3,2,0
1942,9/15/11 0:40,1,58,1,2,0
1942,9/15/11 0:40,1,57,1,2,0
1942,9/15/11 0:40,1,58,1,2,0
1942,9/15/11 0:41,2,63,2,2,0
1942,9/15/11 0:41,1,62,0,3,0
1942,9/15/11 0:41,1,61,4,2,0
1942,9/15/11 0:42,2,61,2,2,0
1942,9/15/11 0:42,0,,0,0,0
1942,9/15/11 0:42,1,65,1,2,0
1942,9/15/11 0:43,1,61,1,2,0
1942,9/15/11 0:43,2,60,2,2,0
1942,9/15/11 0:43,1,62,1,2,0
1942,9/15/11 0:44,2,64,1,2,0
1942,9/15/11 0:44,2,58,2,2,0
1942,9/15/11 0:44,0,,0,0,0
1942,9/15/11 0:45,1,62,4,2,0
1942,9/15/11 0:45,0,,0,0,0
1942,9/15/11 0:45,2,60,2,2,0
1942,9/15/11 0:46,1,54,1,2,0
1942,9/15/11 0:46,0,,0,0,0
1942,9/15/11 0:46,3,56,2,2,0
1942,9/15/11 0:47,1,54,1,2,0
1942,9/15/11 0:47,2,65,1,2,0
1942,9/15/11 0:47,0,,0,0,0
1942,9/15/11 0:48,1,58,1,2,0
1942,9/15/11 0:48,3,62,3,2,0
1942,9/15/11 0:48,1,57,3,2,0
1942,9/15/11 0:49,0,,0,0,0
1942,9/15/11 0:49,2,56,2,2,0
1942,9/15/11 0:49,4,58,7,2,0
1942,9/15/11 0:50,0,,0,0,0
1942,9/15/11 0:50,1,55,4,2,0
1942,9/15/11 0:50,1,61,1,2,0
1942,9/15/11 0:51,0,,0,0,0
1942,9/15/11 0:51,2,66,1,2,0
1942,9/15/11 0:51,1,70,0,3,0
1942,9/15/11 0:52,0,,0,0,0
1942,9/15/11 0:52,0,,0,0,0
1942,9/15/11 0:52,1,61,1,2,0
1942,9/15/11 0:53,4,69,3,2,0
1942,9/15/11 0:53,0,,0,0,0
1942,9/15/11 0:53,1,62,0,3,0
1942,9/15/11 0:54,1,57,1,2,0
1942,9/15/11 0:54,1,54,1,2,0
1942,9/15/11 0:54,1,62,1,2,0
1942,9/15/11 0:55,3,63,6,2,0
1942,9/15/11 0:55,0,,0,0,0
1942,9/15/11 0:55,1,65,0,3,0
1942,9/15/11 0:56,1,58,1,2,0
1942,9/15/11 0:56,1,61,1,2,0
1942,9/15/11 0:56,2,54,4,2,0
1942,9/15/11 0:57,1,66,1,2,0
1942,9/15/11 0:57,4,62,4,2,0
1942,9/15/11 0:57,0,,0,0,0
1942,9/15/11 0:58,0,,0,0,0
1942,9/15/11 0:58,0,,0,0,0
1942,9/15/11 0:58,1,62,0,3,0
1942,9/15/11 0:59,1,62,0,3,0
1942,9/15/11 0:59,1,58,1,2,0
1942,9/15/11 0:59,1,65,0,3,0
1943,9/15/11 0:00,3,58,3,2,0
1943,9/15/11 0:00,2,60,2,2,0
1943,9/15/11 0:00,3,61,3,2,0
1943,9/15/11 0:01,4,57,5,2,0
1943,9/15/11 0:01,4,61,4,2,0
1943,9/15/11 0:01,1,57,1,2,0
1943,9/15/11 0:02,2,62,1,2,0
1943,9/15/11 0:02,0,,0,0,0
1943,9/15/11 0:02,5,57,6,2,0
1943,9/15/11 0:03,4,60,4,2,0
1943,9/15/11 0:03,1,57,1,2,0
1943,9/15/11 0:03,2,64,2,2,0
1943,9/15/11 0:04,1,70,0,3,0
1943,9/15/11 0:04,2,64,2,2,0
1943,9/15/11 0:04,0,,0,0,0
1943,9/15/11 0:05,1,58,1,2,0
1943,9/15/11 0:05,1,57,1,2,0
1943,9/15/11 0:05,2,56,2,2,0
1943,9/15/11 0:06,3,60,3,2,0
1943,9/15/11 0:06,1,54,1,2,0
1943,9/15/11 0:06,0,,0,0,0
1943,9/15/11 0:07,3,56,3,2,0
1943,9/15/11 0:07,0,,0,0,0
1943,9/15/11 0:07,3,55,3,2,0
1943,9/15/11 0:08,2,59,2,2,0
1943,9/15/11 0:08,1,66,1,2,0
1943,9/15/11 0:08,1,58,1,2,0
1943,9/15/11 0:09,4,57,4,2,0
1943,9/15/11 0:09,1,65,1,2,0
1943,9/15/11 0:09,4,58,5,2,0
1943,9/15/11 0:10,2,61,1,2,0
1943,9/15/11 0:10,3,58,3,2,0
1943,9/15/11 0:10,1,57,1,2,0
1943,9/15/11 0:11,2,56,2,2,0
1943,9/15/11 0:11,3,53,7,2,0
1943,9/15/11 0:11,4,56,5,2,0
1943,9/15/11 0:12,2,60,3,2,0
1943,9/15/11 0:12,3,59,3,2,0
1943,9/15/11 0:12,4,57,4,2,0
1943,9/15/11 0:13,2,57,2,2,0
1943,9/15/11 0:13,3,58,3,2,0
1943,9/15/11 0:13,0,,0,0,0
1943,9/15/11 0:14,5,56,7,2,0
1943,9/15/11 0:14,2,62,1,2,0
1943,9/15/11 0:14,1,58,1,2,0
1943,9/15/11 0:15,2,61,2,2,0
1943,9/15/11 0:15,1,66,1,2,0
1943,9/15/11 0:15,2,58,2,2,0
1943,9/15/11 0:16,1,61,1,2,0
1943,9/15/11 0:16,1,49,1,2,0
1943,9/15/11 0:16,1,57,1,2,0
1943,9/15/11 0:17,1,70,0,3,0
1943,9/15/11 0:17,1,66,0,3,0
1943,9/15/11 0:17,2,60,2,2,0
1943,9/15/11 0:18,0,,0,0,0
1943,9/15/11 0:18,1,61,1,2,0
1943,9/15/11 0:18,2,59,2,2,0
1943,9/15/11 0:19,1,54,1,2,0
1943,9/15/11 0:19,7,56,8,2,0
1943,9/15/11 0:19,3,59,3,2,0
1943,9/15/11 0:20,2,58,1,2,0
1943,9/15/11 0:20,0,0,1,3,72
1943,9/15/11 0:20,3,64,3,2,0
1943,9/15/11 0:21,1,58,1,2,0
1943,9/15/11 0:21,2,63,1,2,0
1943,9/15/11 0:21,1,63,0,3,0
1943,9/15/11 0:22,0,,0,0,0
1943,9/15/11 0:22,3,57,6,2,0
1943,9/15/11 0:22,1,54,1,2,0
1943,9/15/11 0:23,2,57,7,2,0
1943,9/15/11 0:23,3,56,3,2,0
1943,9/15/11 0:23,1,57,1,2,0
1943,9/15/11 0:24,1,61,1,2,0
1943,9/15/11 0:24,1,61,1,2,0
1943,9/15/11 0:24,1,62,1,2,0
1943,9/15/11 0:25,1,58,1,2,0
1943,9/15/11 0:25,1,61,1,2,0
1943,9/15/11 0:25,0,,0,0,0
1943,9/15/11 0:26,1,70,0,3,0
1943,9/15/11 0:26,2,65,1,2,0
1943,9/15/11 0:26,2,62,7,2,0
1943,9/15/11 0:27,4,57,8,2,0
1943,9/15/11 0:27,1,65,1,2,0
1943,9/15/11 0:27,3,61,3,2,0
1943,9/15/11 0:28,4,58,11,2,0
1943,9/15/11 0:28,1,57,1,2,0
1943,9/15/11 0:28,1,57,1,2,0
1943,9/15/11 0:29,3,60,3,2,0
1943,9/15/11 0:29,1,56,4,2,0
1943,9/15/11 0:29,2,60,6,2,0
1943,9/15/11 0:30,1,65,4,2,0
1943,9/15/11 0:30,2,58,2,2,0
1943,9/15/11 0:30,1,62,1,2,0
1943,9/15/11 0:31,2,55,5,2,0
1943,9/15/11 0:31,1,63,1,2,0
1943,9/15/11 0:31,0,,0,0,0
